year,rule,score,n_total,n_active,active_rate,win,avg,sum,pf,annual_avg_sum,worst_year_sum,positive_year_rate
2025,no_line_overheat_0.45_0.3_0.06,63.72562333123254,1194,1150,0.9631490787269682,0.6339130434782608,0.042135256169905703,48.45554459539155,3.5075542599296288,8.075924099231925,3.673368194242435,1.0
2025,no_line_overheat_0.55_0.3_0.06,63.72562333123254,1194,1150,0.9631490787269682,0.6339130434782608,0.042135256169905703,48.45554459539155,3.5075542599296288,8.075924099231925,3.673368194242435,1.0
2025,no_line_overheat_0.65_0.4_0.06,63.68395170117148,1194,1143,0.957286432160804,0.6342957130358705,0.04235386594311228,48.41046877297734,3.51053594905983,8.06841146216289,3.673368194242435,1.0
2025,no_line_overheat_0.55_0.4_0.06,63.605141945245016,1194,1137,0.9522613065326633,0.635004397537379,0.04249904919822691,48.321418938384,3.523929261378497,8.053569823064,3.673368194242435,1.0
2025,no_line_overheat_0.45_0.4_0.06,63.603137805761406,1194,1135,0.9505862646566164,0.6352422907488987,0.04257045777432339,48.31746957385705,3.5254407793499802,8.052911595642842,3.673368194242435,1.0
2025,no_s_overheat_0.65_0.4_-0.02,63.558763346249954,1194,1081,0.9053601340033501,0.6512488436632747,0.045720972940678783,49.42437174887376,3.858306643481021,8.23739529147896,2.974497028659657,1.0
2025,no_s_overheat_0.65_0.3_-0.02,63.23630577287275,1194,1095,0.9170854271356784,0.6474885844748859,0.044893913528858916,49.158835314100514,3.782066958156988,8.193139219016752,2.974497028659657,1.0
2025,no_s_overheat_0.45_0.4_0.03,63.225680192149966,1194,1112,0.931323283082077,0.6411870503597122,0.0438021666742682,48.70800934178624,3.6242541331792375,8.118001556964373,3.249804265987772,1.0
2025,need_dd60_le_-0.02,63.19816671437721,1194,1161,0.9723618090452262,0.6330749354005168,0.041385586064334054,48.04866542069183,3.4468139301340344,8.008110903448637,3.630359825807887,1.0
2025,no_s_overheat_0.65_0.4_0.0,63.12390728290929,1194,1090,0.9128978224455612,0.6486238532110091,0.045004318139434445,49.05470677198354,3.7541743751027954,8.175784461997258,2.974497028659657,1.0
2025,no_s_overheat_0.65_0.3_0.03,63.110824863647274,1194,1128,0.9447236180904522,0.6391843971631206,0.0432025592076967,48.732486786281875,3.601048213776843,8.12208113104698,3.1909459923306858,1.0
2025,no_s_overheat_0.65_0.4_0.03,63.022414895275354,1194,1121,0.9388609715242882,0.6387154326494202,0.043395914276049774,48.64681990345179,3.600251687830174,8.107803317241965,3.1909459923306858,1.0
2025,no_s_overheat_0.45_0.3_0.03,62.9683971667808,1194,1126,0.9430485762144054,0.6385435168738899,0.043222662522428616,48.66871800025462,3.5976446179841974,8.111453000042436,3.1540696365823124,1.0
2025,no_s_overheat_0.55_0.3_0.03,62.9683971667808,1194,1126,0.9430485762144054,0.6385435168738899,0.043222662522428616,48.66871800025462,3.5976446179841974,8.111453000042436,3.1540696365823124,1.0
2025,no_s_overheat_0.65_0.3_0.0,62.90388724542087,1194,1102,0.9229480737018425,0.6460980036297641,0.0443507967803389,48.87457805193347,3.699650236038535,8.145763008655578,2.974497028659657,1.0
2025,no_s_overheat_0.55_0.3_0.0,62.891326990745725,1194,1079,0.9036850921273032,0.6496756255792401,0.0452961881641869,48.87458702915767,3.7783792013246345,8.145764504859612,2.9395861165147665,1.0
2025,no_s_overheat_0.55_0.4_0.03,62.88027071373176,1194,1117,0.9355108877721943,0.6383169203222918,0.043492174524139816,48.580758943464176,3.5995757909830033,8.096793157244031,3.1540696365823124,1.0
2025,no_s_overheat_0.55_0.3_-0.02,62.47416906606987,1194,1063,0.890284757118928,0.651928504233302,0.04616331860736615,49.07160767963022,3.882242858658255,8.17860127993837,2.770915468390766,1.0
2025,no_s_overheat_0.55_0.4_0.0,62.44182743668694,1194,1060,0.8877721943048577,0.6528301886792452,0.04623877004536182,49.01309624808352,3.848777614023669,8.168849374680589,2.834082318762673,1.0
2025,no_s_overheat_0.45_0.3_0.0,62.244314789031606,1194,1073,0.8986599664991625,0.6495806150978565,0.04536735853891051,48.67917571225097,3.7933019499342464,8.11319595204183,2.733743099426775,1.0
2025,no_s_overheat_0.55_0.4_-0.02,62.021995167384446,1194,1041,0.871859296482412,0.6570605187319885,0.047445147329465864,49.390398369973965,4.0007909711775484,8.231733061662329,2.665411670638673,1.0
2025,no_line_overheat_0.65_0.4_0.03,61.86208709229772,1194,1080,0.9045226130653267,0.6462962962962963,0.043922203690184417,47.43597998539917,3.62546728151139,7.9059966642331965,3.1909459923306858,1.0
2025,no_line_overheat_0.65_0.3_0.03,61.77251320366438,1194,1093,0.9154103852596315,0.6450137236962489,0.04333935715608486,47.36991737160075,3.591270457842034,7.894986228600126,3.1909459923306858,1.0
2025,no_line_overheat_0.45_0.3_0.03,61.71287515088341,1194,1083,0.907035175879397,0.644506001846722,0.04373422411157089,47.36416471283127,3.6360823113078227,7.894027452138545,3.1540696365823124,1.0
2025,no_line_overheat_0.55_0.3_0.03,61.71287515088341,1194,1083,0.907035175879397,0.644506001846722,0.04373422411157089,47.36416471283127,3.6360823113078227,7.894027452138545,3.1540696365823124,1.0
2025,no_s_overheat_0.45_0.4_0.0,61.46931430226803,1194,1046,0.8760469011725294,0.655831739961759,0.04669425691802688,48.842192736256116,3.887717298979691,8.140365456042687,2.6212313378373726,1.0
2025,no_line_overheat_0.55_0.4_0.03,61.11119857819919,1194,1056,0.8844221105527639,0.6477272727272727,0.04474337414457062,47.24900309666658,3.7212919507697606,7.874833849444429,3.1540696365823124,1.0
2025,no_line_overheat_0.45_0.4_0.03,60.77662386793881,1194,1041,0.871859296482412,0.6503362151777138,0.04527195105381439,47.128101047020785,3.764315672338983,7.854683507836797,3.249804265987772,1.0
2025,no_s_overheat_0.45_0.3_-0.02,60.584505760173826,1194,1046,0.8760469011725294,0.6539196940726577,0.0465400239211456,48.680865021518294,3.919366149277348,8.113477503586381,2.25635882630752,1.0
2025,no_s_overheat_0.45_0.4_-0.02,59.43190732105947,1194,1012,0.847571189279732,0.6620553359683794,0.048344630319123526,48.924765882953004,4.070179613505692,8.154127647158836,1.9983916633605556,1.0
2025,history_line_win_ge_0.46,59.32054557158292,1194,1089,0.9120603015075377,0.6382001836547291,0.04038701250568673,43.981456618692846,3.475561996291074,7.3302427697821395,3.705153518235444,1.0
2025,no_line_overheat_0.65_0.3_0.0,59.25046049001775,1194,1044,0.8743718592964824,0.6522988505747126,0.04416236744222064,46.105511609678345,3.6628909895393016,7.684251934946391,2.974497028659657,1.0
2025,need_dd60_le_-0.04,59.168469111114035,1194,1022,0.8559463986599665,0.6545988258317026,0.04500186193196883,45.99190289447215,3.776857672648157,7.6653171490786915,3.278509649030234,1.0
2025,no_line_overheat_0.65_0.4_0.0,59.06633529529767,1194,1022,0.8559463986599665,0.6575342465753424,0.045482785110695555,46.48340638313085,3.7762793377439503,7.747234397188476,2.974497028659657,1.0
2025,no_line_overheat_0.65_0.3_-0.02,58.96802606336791,1194,1033,0.8651591289782244,0.6534365924491772,0.044631155762786534,46.10398390295849,3.734591253212736,7.683997317159747,2.974497028659657,1.0
2025,no_line_overheat_0.65_0.4_-0.02,58.8306147735823,1194,1009,0.8450586264656617,0.6600594648166501,0.0461519191190626,46.56728639113416,3.8739701494948253,7.76121439852236,2.974497028659657,1.0
2025,history_line_win_ge_0.5,58.1512332557112,1194,952,0.7973199329983249,0.6743697478991597,0.04751064376864321,45.23013286774833,4.115127205854826,7.5383554779580555,4.042745195299143,1.0
2025,history_sym_win_ge_0.42,58.04002737648552,1194,938,0.7855946398659966,0.6609808102345416,0.04782536765543132,44.86019486079458,4.4568871778310815,7.476699143465763,4.325336240146408,1.0
2025,history_sym_win_ge_0.46,57.74157433684283,1194,931,0.7797319932998324,0.6627282491944146,0.04806983745898126,44.75301867431156,4.467244341544504,7.458836445718592,4.325336240146408,1.0
2025,history_line_win_ge_0.42,57.6454803486476,1194,1158,0.9698492462311558,0.6217616580310881,0.03675859636558319,42.566454591345334,3.1198208613518807,7.094409098557556,3.705153518235444,1.0
2025,no_line_overheat_0.55_0.3_0.0,56.72418185068565,1194,986,0.8257956448911222,0.6572008113590264,0.045881727413705095,45.239383229913216,3.833549519516985,7.539897204985536,2.9395861165147665,1.0
2025,history_sym_win_ge_0.5,55.314277588760056,1194,902,0.7554438860971524,0.6618625277161863,0.04857453693441644,43.814232314843636,4.48874434259418,7.302372052473938,4.002912225319034,1.0
2025,no_line_overheat_0.45_0.3_0.0,55.22580443657137,1194,966,0.8090452261306532,0.6583850931677019,0.04629944977666704,44.72526848426037,3.849082746092168,7.454211414043395,2.733743099426775,1.0
2025,no_line_overheat_0.55_0.4_0.0,55.17376780913479,1194,915,0.7663316582914573,0.6710382513661202,0.04991324320412012,45.670617531769906,4.316372685615862,7.611769588628317,2.834082318762673,1.0
2025,no_line_overheat_0.55_0.3_-0.02,54.205734375449595,1194,946,0.7922948073701842,0.6617336152219874,0.04666924567734042,44.149106410764034,3.951621387675293,7.358184401794006,2.770915468390766,1.0
2025,no_line_overheat_0.45_0.4_0.0,51.78827636970519,1194,849,0.7110552763819096,0.6772673733804476,0.05242647831994507,44.51008009363336,4.524924120256016,7.418346682272227,2.6212313378373726,1.0
2025,no_line_overheat_0.55_0.4_-0.02,51.73237165060343,1194,860,0.7202680067001676,0.6779069767441861,0.051204995706953825,44.03629630798029,4.532673766238019,7.339382717996716,2.665411670638673,1.0
2025,history_line_win_ge_0.54,51.64074073927216,1194,884,0.7403685092127303,0.6640271493212669,0.04596831921643485,40.63599418732841,3.883972110806084,6.772665697888069,4.164863463744411,1.0
2025,history_sym_win_ge_0.54,50.531874410772055,1194,832,0.6968174204355109,0.6610576923076923,0.04956850550294866,41.24099657845328,4.529985045154664,6.873499429742214,3.9159935664800547,1.0
2025,no_line_overheat_0.45_0.3_-0.02,50.462646663412045,1194,900,0.7537688442211056,0.6655555555555556,0.047483924845257416,42.73553236073168,4.00941864909771,7.122588726788611,2.25635882630752,1.0
2025,rank_ge_25,48.82215911064941,1194,915,0.7663316582914573,0.6710382513661202,0.045887782660689026,41.98732113453046,3.92394032073727,6.997886855755077,1.5980342593593526,1.0
2025,rank_ge_35,48.78956162967069,1194,914,0.7654941373534339,0.6706783369803063,0.04593641839639049,41.98588641430091,3.923840408758729,6.997647735716818,1.5980342593593526,1.0
2025,need_dd60_le_-0.06,48.47565714436204,1194,845,0.7077051926298158,0.6757396449704142,0.04997379563645303,42.227857312802804,4.335071639516114,7.037976218800469,2.215942022452775,1.0
2025,rank_ge_45,48.13844531354328,1194,905,0.7579564489112228,0.6674033149171271,0.04599717678692378,41.62744499216602,3.898879032360256,6.9379074986943365,1.5980342593593526,1.0
2025,no_line_overheat_0.45_0.4_-0.02,44.423894759903554,1194,742,0.6214405360134003,0.6913746630727763,0.055562619260735004,41.22746349146537,4.984711731768359,6.871243915244229,1.9983916633605556,1.0
2025,rank_ge_55,41.44816985406403,1194,791,0.6624790619765494,0.6662452591656132,0.048183118843673226,38.11284700534552,3.9771632934301016,6.352141167557587,1.6643738684980804,1.0
2025,need_dd60_le_-0.08,37.17083687454196,1194,635,0.5318257956448911,0.7023622047244095,0.05796984168609063,36.81084947066755,5.03545711355311,6.135141578444592,2.108272487952312,1.0
2025,cool_symbol_2,33.074376457030084,1194,736,0.6164154103852596,0.6358695652173914,0.04072977479886761,29.97711425196656,3.348333110811484,4.996185708661093,2.58460423004337,1.0
2025,cool_line_symbol_2,33.074376457030084,1194,736,0.6164154103852596,0.6358695652173914,0.04072977479886761,29.97711425196656,3.348333110811484,4.996185708661093,2.58460423004337,1.0
2025,cool_symbol_3,24.80753316215204,1194,622,0.5209380234505863,0.6382636655948553,0.041701313004891806,25.938216689042704,3.3976185344843945,4.323036114840451,2.1231790285611734,1.0
2025,cool_line_symbol_3,24.80753316215204,1194,622,0.5209380234505863,0.6382636655948553,0.041701313004891806,25.938216689042704,3.3976185344843945,4.323036114840451,2.1231790285611734,1.0
2025,need_dd60_le_-0.1,24.30725374592153,1194,396,0.3316582914572864,0.7752525252525253,0.0797362618789165,31.57555970405093,9.266583717039232,5.262593284008489,1.373695607301471,1.0
2025,rank_ge_65,20.493157330465696,1194,485,0.40619765494137355,0.6948453608247422,0.054656473821727,26.508389803537597,4.763328524918569,4.418064967256266,1.2059792686985145,1.0
2025,cool_symbol_5,16.34648886514894,1194,539,0.45142378559463986,0.6307977736549165,0.04007965873564111,21.602936058510558,3.1944798221986206,3.6004893430850937,1.346245765726047,1.0
2025,cool_line_symbol_5,16.34648886514894,1194,539,0.45142378559463986,0.6307977736549165,0.04007965873564111,21.602936058510558,3.1944798221986206,3.6004893430850937,1.346245765726047,1.0
2025,cool_symbol_7,11.804853351886823,1194,454,0.38023450586264657,0.6431718061674009,0.04228041102942106,19.19530660735716,3.4071478695700717,3.19921776789286,1.440953036857496,1.0
2025,cool_line_symbol_7,11.804853351886823,1194,454,0.38023450586264657,0.6431718061674009,0.04228041102942106,19.19530660735716,3.4071478695700717,3.19921776789286,1.440953036857496,1.0
2025,cool_line_symbol_10,6.627373890361206,1194,396,0.3316582914572864,0.6262626262626263,0.04141722551935663,16.401221305665224,3.2412196752287263,2.7335368842775374,1.1830947073817315,1.0
2025,cool_symbol_10,6.514005131828519,1194,396,0.3316582914572864,0.6262626262626263,0.041149250134786215,16.295103053375346,3.226718662743101,2.7158505088958904,1.1830947073817315,1.0
2025,rank_ge_75,-1.3654007676092625,1194,217,0.18174204355108878,0.7603686635944701,0.06362610731598899,13.80686528756961,7.604906520342144,2.301144214594935,0.08245955128033619,1.0
2026,base_exit_guard,70.66467892186968,1437,1437,1.0,0.6228253305497564,0.03864073238278322,55.52673243405948,3.2270255971810466,7.932390347722782,3.705153518235444,1.0
2026,no_line_overheat_0.45_0.2_0.06,70.64609106542383,1437,1422,0.9895615866388309,0.6244725738396625,0.03894730679090145,55.38307025666187,3.2313986101187786,7.911867179523122,3.762479317252131,1.0
2026,no_s_overheat_0.45_0.2_0.06,70.64609106542383,1437,1422,0.9895615866388309,0.6244725738396625,0.03894730679090145,55.38307025666187,3.2313986101187786,7.911867179523122,3.762479317252131,1.0
2026,no_line_overheat_0.55_0.2_0.06,70.64609106542383,1437,1422,0.9895615866388309,0.6244725738396625,0.03894730679090145,55.38307025666187,3.2313986101187786,7.911867179523122,3.762479317252131,1.0
2026,no_s_overheat_0.55_0.2_0.06,70.64609106542383,1437,1422,0.9895615866388309,0.6244725738396625,0.03894730679090145,55.38307025666187,3.2313986101187786,7.911867179523122,3.762479317252131,1.0
2026,no_line_overheat_0.65_0.2_0.06,70.64609106542383,1437,1422,0.9895615866388309,0.6244725738396625,0.03894730679090145,55.38307025666187,3.2313986101187786,7.911867179523122,3.762479317252131,1.0
2026,no_s_overheat_0.65_0.2_0.06,70.64609106542383,1437,1422,0.9895615866388309,0.6244725738396625,0.03894730679090145,55.38307025666187,3.2313986101187786,7.911867179523122,3.762479317252131,1.0
2026,no_line_overheat_0.75_0.2_0.06,70.64609106542383,1437,1422,0.9895615866388309,0.6244725738396625,0.03894730679090145,55.38307025666187,3.2313986101187786,7.911867179523122,3.762479317252131,1.0
2026,no_s_overheat_0.75_0.2_0.06,70.64609106542383,1437,1422,0.9895615866388309,0.6244725738396625,0.03894730679090145,55.38307025666187,3.2313986101187786,7.911867179523122,3.762479317252131,1.0
2026,no_s_overheat_0.65_0.3_0.06,70.32693558535426,1437,1387,0.965205288796103,0.6258111031002163,0.03980101061859632,55.204001727993095,3.2942839067504552,7.886285961141871,3.673368194242435,1.0
2026,no_line_overheat_0.75_0.3_0.06,70.31282607509131,1437,1394,0.9700765483646486,0.6248206599713056,0.03959678907674733,55.19792397298578,3.2881248275282533,7.885417710426539,3.673368194242435,1.0
2026,no_s_overheat_0.75_0.3_0.06,70.31282607509131,1437,1394,0.9700765483646486,0.6248206599713056,0.03959678907674733,55.19792397298578,3.2881248275282533,7.885417710426539,3.673368194242435,1.0
2026,no_s_overheat_0.45_0.3_0.06,70.31212117998894,1437,1385,0.9638135003479471,0.6259927797833935,0.03984699367951087,55.18808624612256,3.2946692929290915,7.884012320874651,3.673368194242435,1.0
2026,no_s_overheat_0.55_0.3_0.06,70.31212117998894,1437,1385,0.9638135003479471,0.6259927797833935,0.03984699367951087,55.18808624612256,3.2946692929290915,7.884012320874651,3.673368194242435,1.0
2026,no_s_overheat_0.45_0.4_0.06,70.27988319497783,1437,1375,0.9568545581071677,0.6269090909090909,0.040108058076208854,55.14857985478717,3.3000429943206364,7.878368550683882,3.673368194242435,1.0
2026,no_s_overheat_0.55_0.4_0.06,70.26368688232162,1437,1376,0.9575504523312457,0.626453488372093,0.04006944566610138,55.135557236555506,3.298251630841583,7.876508176650786,3.673368194242435,1.0
2026,no_s_overheat_0.65_0.4_0.06,70.23854114492254,1437,1380,0.9603340292275574,0.6253623188405797,0.0399408223515674,55.11833484516302,3.293316634143514,7.874047835023288,3.673368194242435,1.0
2026,no_line_overheat_0.75_0.4_0.06,70.19950223090768,1437,1388,0.9659011830201809,0.6239193083573487,0.039690950105587486,55.09103874655543,3.2842611081612776,7.87014839236506,3.673368194242435,1.0
2026,no_s_overheat_0.75_0.4_0.06,70.19950223090768,1437,1388,0.9659011830201809,0.6239193083573487,0.039690950105587486,55.09103874655543,3.2842611081612776,7.87014839236506,3.673368194242435,1.0
2026,no_line_overheat_0.65_0.3_0.06,69.64349220904494,1437,1381,0.9610299234516354,0.6249094858797972,0.03949056843292966,54.53647500587586,3.271466770570451,7.790925000839409,3.673368194242435,1.0
2026,no_line_overheat_0.45_0.3_0.06,69.62867041844719,1437,1379,0.9596381350034795,0.625090645395214,0.039536301322701466,54.52055952400532,3.271842557961859,7.788651360572189,3.673368194242435,1.0
2026,no_line_overheat_0.55_0.3_0.06,69.62867041844719,1437,1379,0.9596381350034795,0.625090645395214,0.039536301322701466,54.52055952400532,3.271842557961859,7.788651360572189,3.673368194242435,1.0
2026,no_line_overheat_0.65_0.4_0.06,69.57195827048434,1437,1373,0.9554627696590118,0.6249089584850692,0.039668249638152055,54.46450675318277,3.2723406727827595,7.7806438218832525,3.673368194242435,1.0
2026,no_line_overheat_0.55_0.4_0.06,69.52011521661412,1437,1365,0.9498956158663883,0.6263736263736264,0.03985276468502222,54.39902379505533,3.284973802411583,7.771289113579333,3.673368194242435,1.0
2026,no_line_overheat_0.45_0.4_0.06,69.51763531879791,1437,1363,0.9485038274182325,0.6265590608950844,0.03990834514345442,54.395074430528375,3.2860583906184955,7.77072491864691,3.673368194242435,1.0
2026,no_line_overheat_0.45_0.2_0.03,69.2436280034865,1437,1369,0.9526791927627001,0.6260043827611396,0.03925435592224258,53.73921325755009,3.228779635927867,7.6770304653642985,3.880001507083389,1.0
2026,no_line_overheat_0.55_0.2_0.03,69.2436280034865,1437,1369,0.9526791927627001,0.6260043827611396,0.03925435592224258,53.73921325755009,3.228779635927867,7.6770304653642985,3.880001507083389,1.0
2026,no_line_overheat_0.65_0.2_0.03,69.2436280034865,1437,1369,0.9526791927627001,0.6260043827611396,0.03925435592224258,53.73921325755009,3.228779635927867,7.6770304653642985,3.880001507083389,1.0
2026,no_line_overheat_0.75_0.2_0.03,69.13263419119184,1437,1384,0.9631176061238692,0.6228323699421965,0.03875098248687161,53.63135976183031,3.194366343308129,7.6616228231186145,3.8949647039982422,1.0
2026,no_s_overheat_0.75_0.2_0.03,69.13263419119184,1437,1384,0.9631176061238692,0.6228323699421965,0.03875098248687161,53.63135976183031,3.194366343308129,7.6616228231186145,3.8949647039982422,1.0
2026,no_s_overheat_0.45_0.2_0.03,69.02116286852755,1437,1377,0.9582463465553236,0.6230936819172114,0.03888489450137273,53.54449972839026,3.2023834327689173,7.649214246912893,3.880001507083389,1.0
2026,no_s_overheat_0.55_0.2_0.03,69.02116286852755,1437,1377,0.9582463465553236,0.6230936819172114,0.03888489450137273,53.54449972839026,3.2023834327689173,7.649214246912893,3.880001507083389,1.0
2026,no_s_overheat_0.65_0.2_0.03,69.02116286852755,1437,1377,0.9582463465553236,0.6230936819172114,0.03888489450137273,53.54449972839026,3.2023834327689173,7.649214246912893,3.880001507083389,1.0
2026,no_line_overheat_0.65_0.2_-0.02,69.00280216220912,1437,1347,0.9373695198329853,0.6280623608017817,0.03973728873984336,53.52612793256902,3.25345956366958,7.646589704652716,3.854816321898204,1.0
2026,no_line_overheat_0.65_0.2_0.0,69.00280216220912,1437,1347,0.9373695198329853,0.6280623608017817,0.03973728873984336,53.52612793256902,3.25345956366958,7.646589704652716,3.854816321898204,1.0
2026,no_s_overheat_0.65_0.2_-0.02,68.98689291497251,1437,1358,0.9450243562978428,0.625920471281296,0.039418465506154986,53.53027615735848,3.234763514822298,7.6471823081940675,3.854816321898204,1.0
2026,no_s_overheat_0.65_0.2_0.0,68.98689291497251,1437,1358,0.9450243562978428,0.625920471281296,0.039418465506154986,53.53027615735848,3.234763514822298,7.6471823081940675,3.854816321898204,1.0
2026,no_s_overheat_0.45_0.2_0.0,68.95566495379678,1437,1351,0.9401530967292971,0.6269430051813472,0.03963982526649374,53.553403935033046,3.2518040352316784,7.650486276433291,3.8208219876205836,1.0
2026,no_line_overheat_0.45_0.2_0.0,68.94192871520195,1437,1339,0.9318023660403618,0.6288274831964152,0.03997113422964854,53.5213487334994,3.2695971809586166,7.6459069619284845,3.8208219876205836,1.0
2026,no_s_overheat_0.45_0.2_-0.02,68.9297627554651,1437,1348,0.9380654140570633,0.6268545994065282,0.03970877726506444,53.52743175330687,3.252828059768855,7.646775964758123,3.8208219876205836,1.0
2026,no_s_overheat_0.55_0.2_0.0,68.91741494644023,1437,1352,0.940848990953375,0.6264792899408284,0.03958562777178416,53.51976874745219,3.247211548085453,7.645681249636026,3.8208219876205836,1.0
2026,no_line_overheat_0.45_0.2_-0.02,68.91605649928823,1437,1336,0.929714683368128,0.6287425149700598,0.04004144951480031,53.49537655177323,3.270646794847082,7.642196650253317,3.8208219876205836,1.0
2026,no_line_overheat_0.55_0.2_0.0,68.90361873897616,1437,1340,0.9324982602644398,0.6283582089552239,0.03991620413874518,53.487713545918545,3.264940346080696,7.6411019351312195,3.8208219876205836,1.0
2026,no_s_overheat_0.55_0.2_-0.02,68.9031211548928,1437,1351,0.9401530967292971,0.6262028127313102,0.03960556834423042,53.507122833055305,3.2466805658795534,7.643874690436471,3.8208219876205836,1.0
2026,no_line_overheat_0.55_0.2_-0.02,68.88931731984661,1437,1339,0.9318023660403618,0.6280806572068708,0.03993657029986681,53.475067631521654,3.264404854098859,7.639295375931665,3.8208219876205836,1.0
2026,no_line_overheat_0.75_0.2_-0.02,68.75760310344705,1437,1378,0.9589422407794015,0.6226415094339622,0.03877213614894212,53.428003613242254,3.18957100324328,7.632571944748891,3.810803220706675,1.0
2026,no_s_overheat_0.75_0.2_-0.02,68.75760310344705,1437,1378,0.9589422407794015,0.6226415094339622,0.03877213614894212,53.428003613242254,3.18957100324328,7.632571944748891,3.810803220706675,1.0
2026,no_line_overheat_0.75_0.2_0.0,68.75760310344705,1437,1378,0.9589422407794015,0.6226415094339622,0.03877213614894212,53.428003613242254,3.18957100324328,7.632571944748891,3.810803220706675,1.0
2026,no_s_overheat_0.75_0.2_0.0,68.75760310344705,1437,1378,0.9589422407794015,0.6226415094339622,0.03877213614894212,53.428003613242254,3.18957100324328,7.632571944748891,3.810803220706675,1.0
2026,need_dd60_le_-0.02,67.09354433578933,1437,1360,0.9464161447459986,0.6205882352941177,0.03834765328624366,52.15280846929139,3.1541500768231603,7.45040120989877,3.630359825807887,1.0
2026,no_line_overheat_0.75_0.3_0.03,66.95595054405118,1437,1340,0.9324982602644398,0.6216417910447761,0.039298428511071355,52.65989420483562,3.242583999253057,7.522842029262231,3.283277692182577,1.0
2026,no_s_overheat_0.75_0.3_0.03,66.95595054405118,1437,1340,0.9324982602644398,0.6216417910447761,0.039298428511071355,52.65989420483562,3.242583999253057,7.522842029262231,3.283277692182577,1.0
2026,no_line_overheat_0.75_0.4_0.03,66.84231415107149,1437,1334,0.9283228949199722,0.6206896551724138,0.039395059204201846,52.553008978405266,3.2386030248780147,7.507572711200751,3.283277692182577,1.0
2026,no_s_overheat_0.75_0.4_0.03,66.84231415107149,1437,1334,0.9283228949199722,0.6206896551724138,0.039395059204201846,52.553008978405266,3.2386030248780147,7.507572711200751,3.283277692182577,1.0
2026,no_line_overheat_0.75_0.4_-0.02,66.74450622703154,1437,1312,0.9130132219902575,0.625,0.04014491945446156,52.67013432425357,3.3069268451938068,7.524304903464794,3.147954240090537,1.0
2026,no_s_overheat_0.75_0.4_-0.02,66.74450622703154,1437,1312,0.9130132219902575,0.625,0.04014491945446156,52.67013432425357,3.3069268451938068,7.524304903464794,3.147954240090537,1.0
2026,no_line_overheat_0.75_0.4_0.0,66.73036183896667,1437,1317,0.9164926931106472,0.6241457858769932,0.03998954317519203,52.66622836172792,3.294992135345433,7.523746908818272,3.147954240090537,1.0
2026,no_s_overheat_0.75_0.4_0.0,66.73036183896667,1437,1317,0.9164926931106472,0.6241457858769932,0.03998954317519203,52.66622836172792,3.294992135345433,7.523746908818272,3.147954240090537,1.0
2026,no_line_overheat_0.75_0.3_0.0,66.65560707419843,1437,1326,0.9227557411273486,0.6236802413273002,0.03967107624684208,52.6038471033126,3.2749005681365038,7.514835300473228,3.147954240090537,1.0
2026,no_s_overheat_0.75_0.3_0.0,66.65560707419843,1437,1326,0.9227557411273486,0.6236802413273002,0.03967107624684208,52.6038471033126,3.2749005681365038,7.514835300473228,3.147954240090537,1.0
2026,no_line_overheat_0.75_0.3_-0.02,66.57341077291764,1437,1323,0.9206680584551148,0.6235827664399093,0.03969942959267958,52.52234535111509,3.274486218843857,7.5031921930164405,3.147954240090537,1.0
2026,no_s_overheat_0.75_0.3_-0.02,66.57341077291764,1437,1323,0.9206680584551148,0.6235827664399093,0.03969942959267958,52.52234535111509,3.274486218843857,7.5031921930164405,3.147954240090537,1.0
2026,no_s_overheat_0.45_0.4_0.03,66.3374321527642,1437,1281,0.8914405010438413,0.6284153005464481,0.04085060488559906,52.3296248584524,3.3314094461391406,7.4756606940646275,3.249804265987772,1.0
2026,no_s_overheat_0.45_0.3_0.03,66.32234070835986,1437,1301,0.9053583855254002,0.6256725595695619,0.04015334227153926,52.23949829527258,3.2926806841496647,7.462785470753225,3.1540696365823124,1.0
2026,no_s_overheat_0.65_0.3_0.03,66.19044547124253,1437,1317,0.9164926931106472,0.6226271829916477,0.03953754626040452,52.07094842495275,3.2489382933403443,7.438706917850392,3.1909459923306858,1.0
2026,no_s_overheat_0.55_0.3_0.03,66.17751870519922,1437,1307,0.9095337508698678,0.6243305279265493,0.039872196333426035,52.11296060778783,3.2695323692280356,7.444708658255403,3.1540696365823124,1.0
2026,no_s_overheat_0.55_0.4_0.03,66.15392310995799,1437,1296,0.9018789144050104,0.625,0.04018636435969301,52.08152821016215,3.2785112532624097,7.440218315737448,3.1540696365823124,1.0
2026,no_s_overheat_0.65_0.4_0.03,66.10180039909399,1437,1310,0.9116214335421016,0.6221374045801527,0.03968342102452112,51.98528154212267,3.2478796988183642,7.426468791731809,3.1909459923306858,1.0
2026,no_s_overheat_0.65_0.3_-0.02,65.96016726547809,1437,1246,0.8670842032011135,0.6356340288924559,0.0427029648794451,53.2078942397886,3.554323423737857,7.601127748541228,2.974497028659657,1.0
2026,no_s_overheat_0.65_0.4_-0.02,65.93066089271636,1437,1232,0.8573416840640222,0.6387987012987013,0.04340375866441708,53.47343067456185,3.61456742420186,7.639061524937405,2.974497028659657,1.0
2026,no_s_overheat_0.65_0.3_0.0,65.66652008990914,1437,1259,0.8761308281141267,0.6322478157267672,0.041834009268929766,52.66901766958257,3.4453806007579852,7.524145381368939,2.974497028659657,1.0
