rule_id,scope,exec_mode,trade_id,year,line,symbol,name,signal_date,entry_date,original_exit_date,exit_date_new,exit_close_new,ret_original,ret_new,exit_reason,hold_bars,policy,selector,rank_score,trend_score,rebound_score,panic_score,median_ret20,median_ret60,low_pos_rate,deep_drop_rate,median_dd60,sym_252_n,sym_252_avg,sym_252_win,sym_252_pf,line_252_n,line_252_avg,line_252_win,line_252_pf,sym_504_n,sym_504_avg,sym_504_win,sym_504_pf,line_504_n,line_504_avg,line_504_win,line_504_pf,selected_param_id,cold_start,ret_eval,active,extra_rule
tp15%_D+S_next_close,D+S,next_close,529,2022,D,159996,家电ETF,2022-03-16,2022-03-17,2022-07-29,2022-06-28,1.148,0.1391129032258062,0.157258064516129,take_profit_15%,67,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,82.91155977658082,0.066319518829416,0.6640698097429518,0.8069538926681784,-0.0932261493898681,-0.1669796242722954,0.8076923076923077,0.5769230769230769,-0.1781445645987478,20,-0.0278512183426908,0.2,0.1276555510906014,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,60,0.0507797863260016,0.6166666666666667,4.94327023275804,369,0.0621837550369914,0.6558265582655827,4.7275785619809625,D43740,False,0.157258064516129,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,530,2022,D,159996,家电ETF,2022-03-17,2022-03-18,2022-08-01,2022-07-01,1.147,0.132132132132132,0.1481481481481481,take_profit_15%,69,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,81.21217686289995,0.0842688834345216,0.640058592647054,0.7881708238851097,-0.08197281003937,-0.1461000301791544,0.7307692307692307,0.5,-0.1524763494713411,20,-0.0278512183426908,0.2,0.1276555510906014,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,60,0.0507797863260016,0.6166666666666667,4.94327023275804,369,0.0621837550369914,0.6558265582655827,4.7275785619809625,D43740,False,0.1481481481481481,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,531,2022,D,159996,家电ETF,2022-03-18,2022-03-21,2022-08-02,2022-07-01,1.147,0.1001001001001,0.1481481481481481,take_profit_15%,68,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,80.09726700291732,0.0983760640976948,0.6088906607272512,0.7690098261526833,-0.080582054776454,-0.1459009521758525,0.5769230769230769,0.5,-0.1357537490134175,20,-0.0278512183426908,0.2,0.1276555510906014,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,60,0.0507797863260016,0.6166666666666667,4.94327023275804,369,0.0621837550369914,0.6558265582655827,4.7275785619809625,D43740,False,0.1481481481481481,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,532,2022,D,159887,银行ETF,2022-03-21,2022-03-22,2022-08-03,2022-08-03,0.842,-0.0797814207650273,-0.0797814207650273,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,81.62376967695292,0.102837347498605,0.6768700302258376,0.7241118669690099,-0.08685590353579,-0.1281601890247162,0.5769230769230769,0.5384615384615384,-0.1325036603221083,2,-0.0036400412451326,0.5,0.4242668097281835,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,2,-0.0036400412451326,0.5,0.4242668097281835,369,0.0621837550369914,0.6558265582655827,4.7275785619809625,D43740,False,-0.0797814207650273,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,533,2022,D,159766,旅游ETF,2022-03-22,2022-03-23,2022-08-04,2022-07-01,1.064,-0.0061855670103092,0.0969072164948454,take_profit_15%,66,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,77.69705256203201,0.135664551376389,0.6896522682462645,0.6775510204081633,-0.0699171968002508,-0.1203563595876719,0.5,0.3461538461538461,-0.1329331046312178,0,,,,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,0,,,,369,0.0621837550369914,0.6558265582655827,4.7275785619809625,D43740,False,0.0969072164948454,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,534,2022,D,159887,银行ETF,2022-03-23,2022-03-24,2022-08-05,2022-08-05,0.857,-0.0592755214050494,-0.0592755214050494,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,73.5379493772272,0.1340488016593406,0.6689713236814323,0.6349584278155707,-0.0692867668729737,-0.1240960108316325,0.5,0.4230769230769231,-0.1355060034305316,2,-0.0036400412451326,0.5,0.4242668097281835,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,2,-0.0036400412451326,0.5,0.4242668097281835,369,0.0621837550369914,0.6558265582655827,4.7275785619809625,D43740,False,-0.0592755214050494,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,535,2022,D,159811,5G50ETF,2022-03-24,2022-03-25,2022-08-08,2022-08-08,0.971,-0.0051229508196721,-0.0051229508196721,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,79.9300681091791,0.1497015361620451,0.5634008363033683,0.6777021919879063,-0.0645759679686502,-0.1281376592788377,0.5384615384615384,0.2307692307692307,-0.1526586620926243,0,,,,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,1,0.0197934595524957,1.0,,368,0.0614513029227545,0.654891304347826,4.673689182667234,D43740,False,-0.0051229508196721,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,536,2022,D,159811,5G50ETF,2022-03-25,2022-03-28,2022-08-09,2022-08-09,0.974,0.0103734439834024,0.0103734439834024,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,84.72055856039285,0.1231321501632416,0.6033298245338533,0.7630385487528345,-0.0808706974637681,-0.1471836419753086,0.5769230769230769,0.5,-0.1723320158102766,0,,,,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,1,0.0197934595524957,1.0,,367,0.0612342179298271,0.6539509536784741,4.65076379623331,D43740,False,0.0103734439834024,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,537,2022,D,515170,食品饮料ETF,2022-03-28,2022-03-29,2022-08-10,2022-06-20,0.791,0.1255605381165918,0.1823617339312406,take_profit_15%,53,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,85.49798446345626,0.111657500899049,0.6267006372877518,0.7850340136054421,-0.0898960221708236,-0.1311938624581867,0.6153846153846154,0.5769230769230769,-0.171144859813084,12,0.118496753368669,1.0,,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,12,0.118496753368669,1.0,,366,0.0610159466801078,0.6530054644808743,4.627838409799385,D43740,False,0.1823617339312406,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,538,2022,D,159811,5G50ETF,2022-03-29,2022-03-30,2022-08-11,2022-08-11,0.993,0.0376175548589341,0.0376175548589341,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,88.35566480984872,0.1198355229044256,0.6567162836034444,0.7927059712774,-0.0987667689483227,-0.1290969192362685,0.6538461538461539,0.6538461538461539,-0.1662269962007662,0,,,,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,1,0.0197934595524957,1.0,,365,0.0607025050577607,0.6520547945205479,4.599340835332952,D43740,False,0.0376175548589341,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,539,2022,D,159996,家电ETF,2022-03-30,2022-03-31,2022-08-12,2022-06-28,1.148,0.1175879396984924,0.1537688442211053,take_profit_15%,57,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,75.3712894063401,0.1780367808237005,0.6229374809370198,0.6746031746031746,-0.0685538709892781,-0.1164500881137078,0.5384615384615384,0.4615384615384615,-0.1374206653647648,20,-0.0278512183426908,0.2,0.1276555510906014,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,59,0.0460179838387105,0.6101694915254238,4.513937394953432,364,0.0603538332375374,0.6510989010989011,4.568861855790808,D43740,False,0.1537688442211053,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,540,2022,D,159811,5G50ETF,2022-03-31,2022-04-01,2022-08-15,2022-08-15,0.968,0.0330843116328707,0.0330843116328707,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,84.50234056488732,0.1355366185793874,0.6273453576854925,0.7674603174603175,-0.0852593733949667,-0.1408644045505359,0.5384615384615384,0.5384615384615384,-0.1557506584723441,0,,,,126,0.0148148141545217,0.5079365079365079,1.6188384793405362,1,0.0197934595524957,1.0,,363,0.0599722784248119,0.650137741046832,4.536557055139152,D43740,False,0.0330843116328707,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,541,2022,D,159811,5G50ETF,2022-04-01,2022-04-06,2022-08-16,2022-08-16,0.968,0.0544662309368191,0.0544662309368191,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,76.8970994580724,0.1625086933947301,0.6096436045940421,0.6780423280423282,-0.0601750045812717,-0.137578347660866,0.4615384615384615,0.3076923076923077,-0.1300622682764521,0,,,,111,-0.0036704837611407,0.4414414414414414,0.8649306396586004,1,0.0197934595524957,1.0,,362,0.0596000830770105,0.649171270718232,4.504926628633026,D43740,False,0.0544662309368191,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,542,2022,D,159811,5G50ETF,2022-04-06,2022-04-07,2022-08-17,2022-08-17,0.985,0.0871964679911698,0.0871964679911698,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,80.14857551647111,0.2680065137887024,0.5834327232094441,0.6647014361300075,-0.0162529404481861,-0.1485999604863767,0.4615384615384615,0.1923076923076923,-0.1336497927184892,0,,,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,1,0.0197934595524957,1.0,,359,0.0587391789244979,0.6462395543175488,4.425672295632859,D43740,False,0.0871964679911698,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,543,2022,D,159996,家电ETF,2022-04-07,2022-04-08,2022-08-18,2022-06-28,1.148,0.1396761133603237,0.1619433198380566,take_profit_15%,53,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,85.31510329501401,0.2554601332616839,0.5631395654742049,0.7738851095993954,-0.0054528864814761,-0.1409458804222147,0.5769230769230769,0.1153846153846153,-0.1460937389756115,20,-0.0278512183426908,0.2,0.1276555510906014,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,58,0.0425049252522942,0.603448275862069,4.1906684004086765,358,0.0582055582459327,0.6452513966480447,4.385095931717928,D43740,False,0.1619433198380566,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,544,2022,D,159811,5G50ETF,2022-04-08,2022-04-11,2022-08-19,2022-08-12,0.975,0.1522248243559718,0.1416861826697892,take_profit_15%,85,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,82.82005929621062,0.3328933787545502,0.524311461515977,0.7201058201058202,0.0174941202174555,-0.1324900443744531,0.5769230769230769,0.1153846153846153,-0.1439221658812779,0,,,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,1,0.0197934595524957,1.0,,357,0.0581385324008848,0.6442577030812325,4.371753182235353,D43740,False,0.1416861826697892,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,545,2022,C,512660,军工ETF,2022-04-11,2022-04-12,2022-06-13,2022-06-13,1.123,0.0808469682386912,0.0808469682386912,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8,0.1961892549122486,0.5801850201139069,0.8719954648526077,-0.040710562481195,-0.1515144794138739,0.6538461538461539,0.3846153846153846,-0.178561195747738,18,0.0251331499175306,0.5555555555555556,1.50386734444489,198,0.0646511420059728,0.6616161616161617,3.738291073069329,44,0.0163082086177011,0.5227272727272727,1.3150876655418993,367,0.059025378894106,0.6893732970027248,3.965720877186385,C13666,False,0.0808469682386912,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,546,2022,D,159811,5G50ETF,2022-04-12,2022-04-13,2022-08-23,2022-08-12,0.975,0.1398354876615746,0.145710928319624,take_profit_15%,83,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,80.47669140212264,0.2289458379258107,0.542259323536274,0.7739229024943312,-0.036958922403277,-0.1257668711656442,0.6538461538461539,0.2307692307692307,-0.1490624482750467,0,,,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,1,0.0197934595524957,1.0,,355,0.0568751138390578,0.6422535211267606,4.28000214194949,D43740,False,0.145710928319624,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,547,2022,D,159811,5G50ETF,2022-04-13,2022-04-14,2022-08-24,2022-08-24,0.937,0.0844907407407409,0.0844907407407409,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,90.6547682149036,0.2106467442932528,0.51595851050756,0.8523431594860168,-0.0236284963684129,-0.1581722319859402,0.6538461538461539,0.1923076923076923,-0.159505962655569,0,,,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,1,0.0197934595524957,1.0,,354,0.0566814817441939,0.6412429378531074,4.259627343416921,D43740,False,0.0844907407407409,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,548,2022,C,512660,军工ETF,2022-04-14,2022-04-15,2022-06-16,2022-06-16,1.11,0.0935960591133007,0.0935960591133007,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8,0.3933345971450434,0.5613831163294816,0.7238851095993952,0.0539937375462568,-0.135593220338983,0.6538461538461539,0.1538461538461538,-0.1471301936314564,18,0.0251331499175306,0.5555555555555556,1.50386734444489,198,0.0600455201619022,0.6464646464646465,3.262797859185994,44,0.0163082086177011,0.5227272727272727,1.3150876655418993,367,0.057132809722476,0.6811989100817438,3.659677113226586,C13666,False,0.0935960591133007,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,549,2022,D,512980,传媒ETF,2022-04-15,2022-04-18,2022-08-26,2022-08-26,0.603,-0.021103896103896,-0.021103896103896,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,82.51984126984127,0.2650379121560771,0.5476291401999404,0.7687830687830687,0.0024241133888922,-0.1548556430446194,0.6538461538461539,0.2307692307692307,-0.1542096760393966,1,0.1101055806938158,1.0,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,3,-0.0136540880286071,0.3333333333333333,0.728848557113044,352,0.0571001023422515,0.6420454545454546,4.347987808181156,D43740,False,-0.021103896103896,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,550,2022,D,512980,传媒ETF,2022-04-18,2022-04-19,2022-08-29,2022-08-29,0.6,-0.0322580645161291,-0.0322580645161291,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,79.1151738473167,0.2265487888570957,0.6121385845470753,0.7446712018140589,-0.0183888397944579,-0.1460580912863072,0.6538461538461539,0.2307692307692307,-0.1585778930376565,1,0.1101055806938158,1.0,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,3,-0.0136540880286071,0.3333333333333333,0.728848557113044,351,0.0568213135883692,0.6410256410256411,4.322176513693406,D43740,False,-0.0322580645161291,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,551,2022,D,159811,5G50ETF,2022-04-19,2022-04-20,2022-08-30,2022-08-30,0.931,0.0738177623990774,0.0738177623990774,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,82.12722519560769,0.1890624574644341,0.6056554583144147,0.7284958427815572,-0.0385059946340352,-0.147239263803681,0.6538461538461539,0.2692307692307692,-0.1600004790243682,0,,,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,1,0.0197934595524957,1.0,,350,0.0573185933141123,0.6428571428571429,4.408255513206589,D43740,False,0.0738177623990774,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,552,2022,D,159870,化工ETF,2022-04-20,2022-04-21,2022-08-31,2022-06-13,0.922,0.0818414322250637,0.1790281329923273,take_profit_15%,33,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,86.47198115357254,0.1501355934933811,0.5940551797163205,0.8385865457294029,-0.0468002991772625,-0.1774193548387097,0.6923076923076923,0.3461538461538461,-0.1815572194542123,15,-0.0459579405127384,0.0,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,16,-0.0427364072195191,0.0625,0.0081039201154258,349,0.0577335976903788,0.6446991404011462,4.474788675408431,D43740,False,0.1790281329923273,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,553,2022,D,159811,5G50ETF,2022-04-21,2022-04-22,2022-09-01,2022-06-29,0.96,0.0794780545670226,0.1387900355871885,take_profit_15%,44,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,92.73241494564704,0.0934855785544878,0.5926058276978192,0.908578987150416,-0.0702132038901561,-0.1806797853309482,0.7692307692307693,0.4615384615384615,-0.187886420883902,0,,,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,1,0.0197934595524957,1.0,,348,0.0582544800727062,0.646551724137931,4.572194216771433,D43740,False,0.1387900355871885,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,554,2022,D,159811,5G50ETF,2022-04-22,2022-04-25,2022-09-02,2022-05-24,0.872,0.1687817258883248,0.1065989847715735,take_profit_15%,18,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,88.31082387109294,0.1328783190345186,0.5879762147147224,0.8672713529856388,-0.0582991157587932,-0.1808873720136519,0.7307692307692307,0.4615384615384615,-0.1822214242307054,0,,,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,1,0.0197934595524957,1.0,,347,0.058159235497048,0.6455331412103746,4.556105628141856,D43740,False,0.1065989847715735,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,555,2022,C,512660,军工ETF,2022-04-25,2022-04-26,2022-06-27,2022-06-27,1.171,0.3584686774941996,0.3584686774941996,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.0435521664023481,0.6047544239080905,0.9592970521541953,-0.1051650696677206,-0.2154648132059079,0.8461538461538461,0.5384615384615384,-0.2109244974046304,18,0.0251331499175306,0.5555555555555556,1.50386734444489,198,0.0435954501146291,0.6111111111111112,2.283580470265424,44,0.0163082086177011,0.5227272727272727,1.3150876655418993,367,0.0509209856390288,0.662125340599455,2.99779673387867,C13666,False,0.3584686774941996,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,556,2022,C,512660,军工ETF,2022-04-26,2022-04-27,2022-06-28,2022-06-28,1.197,0.2968580715059588,0.2968580715059588,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.0493078780571685,0.6509937615484879,0.9442932728647012,-0.1059409495861271,-0.1934046345811052,0.8846153846153846,0.6923076923076923,-0.2212034824490201,18,0.0251331499175306,0.5555555555555556,1.50386734444489,198,0.0410355391040624,0.6060606060606061,2.1563783967409,44,0.0163082086177011,0.5227272727272727,1.3150876655418993,367,0.0499699298152267,0.659400544959128,2.899284159317317,C13666,False,0.2968580715059588,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,557,2022,D,512950,央企改革ETF,2022-04-27,2022-04-28,2022-09-07,2022-09-07,1.189,0.0750452079566004,0.0750452079566004,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,84.72758695717184,0.0735762246432668,0.6053813567588354,0.859486016628874,-0.0801221001221001,-0.1741504854368931,0.8076923076923077,0.5,-0.1970936625142875,0,,,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,1,0.0558951965065501,1.0,,344,0.0586409968043319,0.6453488372093024,4.638295283696559,D43740,False,0.0750452079566004,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_next_close,D+S,next_close,558,2022,D,512980,传媒ETF,2022-04-28,2022-04-29,2022-09-08,2022-09-08,0.582,-0.0135593220338983,-0.0135593220338983,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,86.94491685563113,0.0851308811564914,0.653722096041849,0.8146258503401361,-0.0914215587044534,-0.1559633027522936,0.8076923076923077,0.5769230769230769,-0.2051718550698229,1,0.1101055806938158,1.0,,110,-0.0037546389969581,0.4363636363636363,0.8630785691071579,3,-0.0136540880286071,0.3333333333333333,0.728848557113044,343,0.0585240805632236,0.6443148688046647,4.62048603284519,D43740,False,-0.0135593220338983,True,no_line_overheat_0.45_0.2_0.03
